TM,Z
2021-03-15 08:00:00,257.34
2021-03-15 14:00:00,257.3
2021-03-15 20:00:00,257.3
2021-03-16 02:00:00,257.32
2021-03-16 08:00:00,257.28
2021-03-16 14:00:00,257.32
2021-03-16 20:00:00,257.3
2021-03-17 02:00:00,257.3
2021-03-17 08:00:00,257.3
2021-03-17 14:00:00,257.3
2021-03-17 20:00:00,257.3
2021-03-18 02:00:00,257.32
2021-03-18 08:00:00,257.28
2021-03-18 14:00:00,257.28
2021-03-18 20:00:00,257.28
2021-03-19 02:00:00,257.3
2021-03-19 08:00:00,257.26
2021-03-19 14:00:00,257.26
2021-03-19 20:00:00,257.28
2021-03-20 02:00:00,257.28
2021-03-20 08:00:00,257.26
2021-03-20 14:00:00,257.26
2021-03-20 20:00:00,257.28
2021-03-21 02:00:00,257.26
2021-03-21 08:00:00,257.24
2021-03-21 14:00:00,257.24
2021-03-21 20:00:00,257.22
2021-03-22 02:00:00,257.24
2021-03-22 08:00:00,257.2
2021-03-22 14:00:00,257.24
2021-03-22 20:00:00,257.2
2021-03-23 02:00:00,257.26
2021-03-23 08:00:00,257.22
2021-03-23 14:00:00,257.22
2021-03-23 20:00:00,257.18
2021-03-24 02:00:00,257.16
2021-03-24 08:00:00,257.16
2021-03-24 14:00:00,257.16
2021-03-24 20:00:00,257.18
2021-03-25 02:00:00,257.24
2021-03-25 08:00:00,257.22
2021-03-25 14:00:00,257.2
2021-03-25 20:00:00,257.18
2021-03-26 02:00:00,257.26
2021-03-26 08:00:00,257.24
2021-03-26 14:00:00,257.22
2021-03-26 20:00:00,257.2
2021-03-27 02:00:00,257.24
2021-03-27 08:00:00,257.24
2021-03-27 14:00:00,257.26
2021-03-27 20:00:00,257.26
2021-03-28 02:00:00,257.24
2021-03-28 08:00:00,257.26
2021-03-28 14:00:00,257.26
2021-03-28 20:00:00,257.22
2021-03-29 02:00:00,257.28
2021-03-29 08:00:00,257.24
2021-03-29 14:00:00,257.24
2021-03-29 20:00:00,257.26
2021-03-30 02:00:00,257.26
2021-03-30 08:00:00,257.2
2021-03-30 14:00:00,257.26
2021-03-30 20:00:00,257.26
2021-03-31 02:00:00,257.24
2021-03-31 08:00:00,257.24
2021-03-31 14:00:00,257.24
2021-03-31 20:00:00,257.24
2021-04-01 02:00:00,257.26
2021-04-01 08:00:00,257.26
2021-04-01 14:00:00,257.3
2021-04-01 20:00:00,257.3
2021-04-02 02:00:00,257.36
2021-04-02 08:00:00,257.34
2021-04-02 14:00:00,257.36
2021-04-02 20:00:00,257.4
2021-04-03 02:00:00,257.44
2021-04-03 08:00:00,257.4
2021-04-03 14:00:00,257.42
2021-04-03 20:00:00,257.42
2021-04-04 02:00:00,257.48
2021-04-04 08:00:00,257.5
2021-04-04 14:00:00,257.56
2021-04-04 20:00:00,257.52
2021-04-05 02:00:00,257.54
2021-04-05 08:00:00,257.56
2021-04-05 14:00:00,257.56
2021-04-05 20:00:00,257.52
2021-04-06 02:00:00,257.54
2021-04-06 08:00:00,257.56
2021-04-06 14:00:00,257.56
2021-04-06 20:00:00,257.52
2021-04-07 02:00:00,257.54
2021-04-07 08:00:00,257.54
2021-04-07 14:00:00,257.58
2021-04-07 20:00:00,257.54
2021-04-08 02:00:00,257.54
2021-04-08 08:00:00,257.52
2021-04-08 14:00:00,257.54
2021-04-08 20:00:00,257.52
2021-04-09 02:00:00,257.56
2021-04-09 08:00:00,257.52
2021-04-09 14:00:00,257.54
2021-04-09 20:00:00,257.52
2021-04-10 02:00:00,257.52
2021-04-10 08:00:00,257.54
2021-04-10 14:00:00,257.54
2021-04-10 20:00:00,257.48
2021-04-11 02:00:00,257.5
2021-04-11 08:00:00,257.48
2021-04-11 14:00:00,257.52
2021-04-11 20:00:00,257.46
2021-04-12 02:00:00,257.46
2021-04-12 08:00:00,257.42
2021-04-12 14:00:00,257.38
2021-04-12 20:00:00,257.38
2021-04-13 02:00:00,257.38
2021-04-13 08:00:00,257.38
2021-04-13 14:00:00,257.38
2021-04-13 20:00:00,257.3
2021-04-14 02:00:00,257.34
2021-04-14 08:00:00,257.32
2021-04-14 14:00:00,257.32
2021-04-14 20:00:00,257.34
2021-04-15 02:00:00,257.34
2021-04-15 08:00:00,257.3
2021-04-15 14:00:00,257.3
2021-04-15 20:00:00,257.26
2021-04-16 02:00:00,257.3
2021-04-16 08:00:00,257.3
2021-04-16 14:00:00,257.24
2021-04-16 20:00:00,257.22
2021-04-17 02:00:00,257.22
2021-04-17 08:00:00,257.2
2021-04-17 14:00:00,257.2
2021-04-17 20:00:00,257.16
2021-04-18 02:00:00,257.16
2021-04-18 08:00:00,257.14
2021-04-18 14:00:00,257.16
2021-04-18 20:00:00,257.13
2021-04-19 02:00:00,257.1
2021-04-19 08:00:00,257.08
2021-04-19 14:00:00,257.08
2021-04-19 20:00:00,257.08
2021-04-20 02:00:00,257.08
2021-04-20 08:00:00,257.08
2021-04-20 14:00:00,257.02
2021-04-20 20:00:00,257.04
2021-04-21 02:00:00,257.04
2021-04-21 08:00:00,257.04
2021-04-21 14:00:00,257.04
2021-04-21 20:00:00,256.98
2021-04-22 02:00:00,257.0
2021-04-22 08:00:00,256.98
2021-04-22 14:00:00,256.96
2021-04-22 20:00:00,256.94
2021-04-23 02:00:00,256.92
2021-04-23 08:00:00,256.88
2021-04-23 14:00:00,256.9
2021-04-23 20:00:00,256.86
2021-04-24 02:00:00,256.86
2021-04-24 08:00:00,256.82
2021-04-24 14:00:00,256.78
2021-04-24 20:00:00,256.78
2021-04-25 02:00:00,256.84
2021-04-25 08:00:00,256.76
2021-04-25 14:00:00,256.76
2021-04-25 20:00:00,256.72
2021-04-26 02:00:00,256.74
2021-04-26 08:00:00,256.74
2021-04-26 14:00:00,256.74
2021-04-26 20:00:00,256.7
2021-04-27 02:00:00,256.7
2021-04-27 08:00:00,256.64
2021-04-27 14:00:00,256.7
2021-04-27 20:00:00,256.64
2021-04-28 02:00:00,256.7
2021-04-28 08:00:00,256.64
2021-04-29 02:00:00,256.62
2021-04-29 08:00:00,256.62
2021-04-29 14:00:00,256.6
2021-04-29 20:00:00,256.54
2021-04-30 02:00:00,256.58
2021-04-30 08:00:00,256.56
2021-04-30 14:00:00,256.54
2021-04-30 20:00:00,256.54
2021-05-01 02:00:00,256.56
2021-05-01 08:00:00,256.54
2021-05-01 14:00:00,256.5
2021-05-01 20:00:00,256.48
2021-05-02 02:00:00,256.52
2021-05-02 08:00:00,256.5
2021-05-02 14:00:00,256.52
2021-05-02 20:00:00,256.4
2021-05-03 02:00:00,256.38
2021-05-03 08:00:00,256.38
2021-05-03 14:00:00,256.36
2021-05-03 20:00:00,256.34
2021-05-04 02:00:00,256.32
2021-05-04 08:00:00,256.26
2021-05-04 14:00:00,256.26
2021-05-04 20:00:00,256.2
2021-05-05 08:00:00,256.18
2021-05-05 14:00:00,256.18
2021-05-05 20:00:00,256.12
2021-05-06 02:00:00,256.14
2021-05-06 08:00:00,256.14
2021-05-06 14:00:00,256.12
2021-05-06 20:00:00,256.06
2021-05-07 02:00:00,256.04
2021-05-07 08:00:00,255.94
2021-05-07 14:00:00,255.94
2021-05-07 20:00:00,255.98
2021-05-08 02:00:00,255.98
2021-05-08 08:00:00,255.92
2021-05-08 14:00:00,255.9
2021-05-08 20:00:00,255.86
2021-05-09 02:00:00,255.9
2021-05-09 08:00:00,255.86
2021-05-09 14:00:00,255.84
2021-05-09 20:00:00,255.86
2021-05-10 02:00:00,255.88
2021-05-10 08:00:00,255.84
2021-05-10 14:00:00,255.84
2021-05-10 20:00:00,255.82
2021-05-11 02:00:00,255.88
2021-05-11 08:00:00,255.86
2021-05-11 14:00:00,255.82
2021-05-11 20:00:00,255.8
2021-05-12 02:00:00,255.8
2021-05-12 08:00:00,255.74
2021-05-12 14:00:00,255.78
2021-05-12 20:00:00,255.78
2021-05-13 02:00:00,255.78
2021-05-13 08:00:00,255.72
2021-05-13 14:00:00,255.74
2021-05-13 20:00:00,255.72
2021-05-14 02:00:00,255.74
2021-05-14 08:00:00,255.7
2021-05-14 14:00:00,255.72
2021-05-14 20:00:00,255.66
2021-05-15 02:00:00,255.64
2021-05-15 08:00:00,255.6
2021-05-15 14:00:00,255.58
2021-05-15 20:00:00,255.58
2021-05-16 02:00:00,255.58
2021-05-16 08:00:00,255.54
2021-05-16 14:00:00,255.48
2021-05-16 20:00:00,255.48
2021-05-17 02:00:00,255.5
2021-05-17 08:00:00,255.48
2021-05-17 14:00:00,255.44
2021-05-17 20:00:00,255.38
2021-05-18 02:00:00,255.42
2021-05-18 08:00:00,255.36
2021-05-18 14:00:00,255.38
2021-05-18 20:00:00,255.36
2021-05-19 02:00:00,255.32
2021-05-19 08:00:00,255.28
2021-05-19 14:00:00,255.28
2021-05-19 20:00:00,255.32
2021-05-20 02:00:00,255.34
2021-05-20 08:00:00,255.28
2021-05-20 14:00:00,255.24
2021-05-20 20:00:00,255.24
2021-05-21 02:00:00,255.2
2021-05-21 08:00:00,255.22
2021-05-21 14:00:00,255.22
2021-05-21 20:00:00,255.2
2021-05-22 02:00:00,255.18
2021-05-22 08:00:00,255.16
2021-05-22 14:00:00,255.14
2021-05-22 20:00:00,255.08
2021-05-23 02:00:00,255.04
2021-05-23 08:00:00,255.06
2021-05-23 14:00:00,255.04
2021-05-23 20:00:00,254.98
2021-05-24 02:00:00,254.94
2021-05-24 08:00:00,254.88
2021-05-24 14:00:00,254.86
2021-05-24 20:00:00,254.8
2021-05-25 02:00:00,254.8
2021-05-25 08:00:00,254.76
2021-05-25 14:00:00,254.72
2021-05-25 20:00:00,254.7
2021-05-26 02:00:00,254.7
2021-05-26 08:00:00,254.62
2021-05-26 14:00:00,254.62
2021-05-26 20:00:00,254.62
2021-05-27 02:00:00,254.64
2021-05-27 08:00:00,254.6
2021-05-27 14:00:00,254.58
2021-05-27 20:00:00,254.6
2021-05-28 02:00:00,254.58
2021-05-28 08:00:00,254.54
2021-05-28 14:00:00,254.52
2021-05-28 20:00:00,254.44
2021-05-29 02:00:00,254.48
2021-05-29 08:00:00,254.42
2021-05-29 14:00:00,254.42
2021-05-29 20:00:00,254.4
2021-05-30 02:00:00,254.44
2021-05-30 08:00:00,254.46
2021-05-30 14:00:00,254.46
2021-05-30 20:00:00,254.44
2021-05-31 02:00:00,254.44
2021-05-31 08:00:00,254.4
2021-05-31 14:00:00,254.42
2021-05-31 20:00:00,254.38
2021-06-01 02:00:00,254.4
2021-06-01 08:00:00,254.42
2021-06-01 14:00:00,254.38
2021-06-01 20:00:00,254.34
2021-06-02 02:00:00,254.38
2021-06-02 08:00:00,254.36
2021-06-02 14:00:00,254.38
2021-06-03 02:00:00,254.48
2021-06-03 08:00:00,254.52
2021-06-03 20:00:00,254.56
2021-06-04 02:00:00,254.62
2021-06-04 08:00:00,254.64
2021-06-04 14:00:00,254.72
2021-06-04 20:00:00,254.78
2021-06-05 02:00:00,254.84
2021-06-05 08:00:00,254.92
2021-06-05 14:00:00,255.02
2021-06-05 20:00:00,255.1
2021-06-06 02:00:00,255.2
2021-06-06 08:00:00,255.3
2021-06-06 14:00:00,255.38
2021-06-06 20:00:00,255.46
2021-06-07 02:00:00,255.56
2021-06-07 08:00:00,255.56
2021-06-07 14:00:00,255.58
2021-06-08 08:00:00,255.74
2021-06-08 14:00:00,255.76
2021-06-08 20:00:00,255.78
2021-06-09 02:00:00,255.86
2021-06-09 08:00:00,255.9
2021-06-09 14:00:00,255.9
2021-06-09 20:00:00,255.93
2021-06-10 02:00:00,255.98
2021-06-10 08:00:00,255.98
2021-06-10 14:00:00,256.12
2021-06-10 20:00:00,256.08
2021-06-11 02:00:00,256.1
2021-06-11 08:00:00,256.14
2021-06-11 14:00:00,256.18
2021-06-11 20:00:00,256.2
2021-06-12 02:00:00,256.26
2021-06-12 08:00:00,256.26
2021-06-12 14:00:00,256.24
2021-06-12 20:00:00,256.3
2021-06-13 02:00:00,256.34
2021-06-13 08:00:00,256.38
2021-06-13 14:00:00,256.38
2021-06-13 20:00:00,256.44
2021-06-14 02:00:00,256.46
2021-06-14 08:00:00,256.42
2021-06-14 14:00:00,256.46
2021-06-14 20:00:00,256.44
2021-06-15 02:00:00,256.52
2021-06-15 08:00:00,256.56
2021-06-15 14:00:00,256.62
2021-06-15 20:00:00,256.68
2021-06-16 02:00:00,256.64
2021-06-16 08:00:00,256.58
2021-06-16 14:00:00,256.56
2021-06-16 20:00:00,256.58
2021-06-17 02:00:00,256.58
2021-06-17 08:00:00,256.54
2021-06-17 14:00:00,256.54
2021-06-17 20:00:00,256.56
2021-06-18 02:00:00,256.52
2021-06-18 08:00:00,256.56
2021-06-18 14:00:00,256.56
2021-06-18 20:00:00,256.56
2021-06-19 02:00:00,256.56
2021-06-19 08:00:00,256.58
2021-06-19 14:00:00,256.58
2021-06-19 20:00:00,256.6
2021-06-20 02:00:00,256.62
2021-06-20 08:00:00,256.64
2021-06-20 14:00:00,256.62
2021-06-20 20:00:00,256.58
2021-06-21 02:00:00,256.62
2021-06-21 08:00:00,256.62
2021-06-21 14:00:00,256.6
2021-06-21 20:00:00,256.6
2021-06-22 02:00:00,256.6
2021-06-22 08:00:00,256.6
2021-06-22 14:00:00,256.58
2021-06-22 20:00:00,256.56
2021-06-23 02:00:00,256.56
2021-06-23 08:00:00,256.56
2021-06-23 14:00:00,256.54
2021-06-23 20:00:00,256.52
2021-06-24 02:00:00,256.54
2021-06-24 08:00:00,256.54
2021-06-24 14:00:00,256.5
2021-06-24 20:00:00,256.44
2021-06-25 02:00:00,256.44
2021-06-25 08:00:00,256.4
2021-06-25 14:00:00,256.36
2021-06-25 20:00:00,256.32
2021-06-26 02:00:00,256.28
2021-06-26 08:00:00,256.24
2021-06-26 14:00:00,256.2
2021-06-26 20:00:00,256.16
2021-06-27 02:00:00,256.16
2021-06-27 08:00:00,256.14
2021-06-27 14:00:00,256.1
2021-06-27 20:00:00,256.06
2021-06-28 02:00:00,256.08
2021-06-28 08:00:00,256.04
2021-06-28 14:00:00,256.0
2021-06-28 20:00:00,255.96
2021-06-29 02:00:00,255.94
2021-06-29 08:00:00,255.96
2021-06-29 14:00:00,255.9
2021-06-29 20:00:00,255.86
2021-06-30 02:00:00,255.8
2021-06-30 08:00:00,255.78
2021-06-30 14:00:00,255.76
2021-06-30 20:00:00,255.78
2021-07-01 02:00:00,255.74
2021-07-01 08:00:00,255.7
2021-07-01 14:00:00,255.72
2021-07-01 20:00:00,255.66
2021-07-02 02:00:00,255.62
2021-07-02 08:00:00,255.62
2021-07-02 14:00:00,255.6
2021-07-02 20:00:00,255.6
2021-07-03 02:00:00,255.58
2021-07-03 08:00:00,255.52
2021-07-03 14:00:00,255.54
2021-07-03 20:00:00,255.48
2021-07-04 02:00:00,255.52
2021-07-04 08:00:00,255.48
2021-07-04 14:00:00,255.46
2021-07-04 20:00:00,255.4
2021-07-05 02:00:00,255.38
2021-07-05 08:00:00,255.34
2021-07-05 14:00:00,255.36
2021-07-05 20:00:00,255.32
2021-07-06 02:00:00,255.36
2021-07-06 08:00:00,255.34
2021-07-06 14:00:00,255.4
2021-07-06 20:00:00,255.38
2021-07-07 02:00:00,255.4
2021-07-07 08:00:00,255.38
2021-07-07 14:00:00,255.42
2021-07-07 20:00:00,255.42
2021-07-08 02:00:00,255.42
2021-07-08 08:00:00,255.46
2021-07-08 14:00:00,255.44
2021-07-08 20:00:00,255.44
2021-07-09 02:00:00,255.46
2021-07-09 08:00:00,255.46
2021-07-09 14:00:00,255.44
2021-07-09 20:00:00,255.44
2021-07-10 02:00:00,255.46
2021-07-10 08:00:00,255.5
2021-07-10 14:00:00,255.52
2021-07-10 20:00:00,255.54
2021-07-11 02:00:00,255.52
2021-07-11 08:00:00,255.58
2021-07-11 14:00:00,255.6
2021-07-11 20:00:00,255.64
2021-07-12 02:00:00,255.7
2021-07-12 08:00:00,255.74
2021-07-12 14:00:00,255.74
2021-07-12 20:00:00,255.72
2021-07-13 02:00:00,255.77
2021-07-13 08:00:00,255.72
2021-07-13 14:00:00,255.7
2021-07-13 20:00:00,255.7
2021-07-14 02:00:00,255.7
2021-07-14 08:00:00,255.62
2021-07-14 14:00:00,255.58
2021-07-14 20:00:00,255.56
2021-07-15 02:00:00,255.48
2021-07-15 08:00:00,255.44
2021-07-15 14:00:00,255.42
2021-07-16 08:00:00,255.26
2021-07-16 20:00:00,255.2
2021-07-17 02:00:00,255.2
2021-07-17 08:00:00,255.16
2021-07-17 14:00:00,255.16
2021-07-17 20:00:00,255.02
2021-07-18 02:00:00,254.98
2021-07-18 08:00:00,254.88
2021-07-18 14:00:00,254.8
2021-07-18 20:00:00,254.72
2021-07-19 02:00:00,254.66
2021-07-19 08:00:00,254.6
2021-07-19 14:00:00,254.52
2021-07-19 20:00:00,254.48
2021-07-20 02:00:00,254.46
2021-07-20 08:00:00,254.36
2021-07-20 14:00:00,254.3
2021-07-20 20:00:00,254.24
2021-07-21 02:00:00,254.26
2021-07-21 08:00:00,254.16
2021-07-21 14:00:00,254.18
2021-07-21 20:00:00,254.12
2021-07-22 02:00:00,254.16
2021-07-22 08:00:00,254.12
2021-07-22 14:00:00,254.1
2021-07-22 20:00:00,254.08
2021-07-23 02:00:00,254.12
2021-07-23 08:00:00,254.12
2021-07-23 14:00:00,254.18
2021-07-23 20:00:00,254.18
2021-07-24 02:00:00,254.2
2021-07-24 08:00:00,254.18
2021-07-24 14:00:00,254.18
2021-07-24 20:00:00,254.2
2021-07-25 02:00:00,254.26
2021-07-25 08:00:00,254.3
2021-07-25 14:00:00,254.3
2021-07-25 20:00:00,254.32
2021-07-26 02:00:00,254.38
2021-07-26 08:00:00,254.36
2021-07-26 14:00:00,254.32
2021-07-26 20:00:00,254.32
2021-07-27 02:00:00,254.4
2021-07-27 08:00:00,254.36
2021-07-27 14:00:00,254.28
2021-07-27 20:00:00,254.24
2021-07-28 02:00:00,254.22
2021-07-28 08:00:00,254.18
2021-07-28 14:00:00,254.16
2021-07-28 20:00:00,254.16
2021-07-29 02:00:00,254.22
2021-07-29 08:00:00,254.24
2021-07-29 14:00:00,254.24
2021-07-29 20:00:00,254.26
2021-07-30 02:00:00,254.26
2021-07-30 08:00:00,254.28
2021-07-30 14:00:00,254.24
2021-07-30 20:00:00,254.2
2021-07-31 02:00:00,254.24
2021-07-31 08:00:00,254.2
2021-07-31 14:00:00,254.22
2021-07-31 20:00:00,254.2
2021-08-01 02:00:00,254.24
2021-08-01 08:00:00,254.24
2021-08-01 14:00:00,254.24
2021-08-01 20:00:00,254.24
2021-08-02 02:00:00,254.28
2021-08-02 08:00:00,254.28
2021-08-02 14:00:00,254.28
2021-08-02 20:00:00,254.28
2021-08-03 02:00:00,254.32
2021-08-03 08:00:00,254.32
2021-08-03 14:00:00,254.24
2021-08-03 20:00:00,254.26
2021-08-04 02:00:00,254.3
2021-08-04 08:00:00,254.28
2021-08-04 14:00:00,254.26
2021-08-04 20:00:00,254.24
2021-08-05 02:00:00,254.28
2021-08-05 08:00:00,254.28
2021-08-05 14:00:00,254.24
2021-08-05 20:00:00,254.16
2021-08-06 02:00:00,254.2
2021-08-06 08:00:00,254.24
2021-08-06 14:00:00,254.24
2021-08-06 20:00:00,254.2
2021-08-07 02:00:00,254.28
2021-08-07 08:00:00,254.16
2021-08-07 14:00:00,254.14
2021-08-07 20:00:00,254.1
2021-08-08 02:00:00,254.12
2021-08-08 08:00:00,254.1
2021-08-08 14:00:00,254.08
2021-08-08 20:00:00,254.02
2021-08-09 02:00:00,254.02
2021-08-09 08:00:00,253.96
2021-08-09 14:00:00,253.86
2021-08-09 20:00:00,253.88
2021-08-10 02:00:00,253.92
2021-08-10 08:00:00,253.88
2021-08-10 14:00:00,253.86
2021-08-10 20:00:00,253.86
2021-08-11 02:00:00,253.86
2021-08-11 08:00:00,253.88
2021-08-11 14:00:00,253.84
2021-08-11 20:00:00,253.86
2021-08-12 02:00:00,253.86
2021-08-12 08:00:00,253.88
2021-08-12 14:00:00,253.88
2021-08-12 20:00:00,253.86
2021-08-13 02:00:00,253.88
2021-08-13 08:00:00,253.9
2021-08-13 14:00:00,253.9
2021-08-13 20:00:00,253.82
2021-08-14 02:00:00,253.9
2021-08-14 08:00:00,253.9
2021-08-14 14:00:00,253.86
2021-08-14 20:00:00,253.84
2021-08-15 02:00:00,253.82
2021-08-15 08:00:00,253.84
2021-08-15 14:00:00,253.8
2021-08-15 20:00:00,253.76
2021-08-16 02:00:00,253.72
2021-08-16 08:00:00,253.7
2021-08-16 14:00:00,253.66
2021-08-16 20:00:00,253.66
2021-08-17 02:00:00,253.72
2021-08-17 08:00:00,253.74
2021-08-17 14:00:00,253.78
2021-08-17 20:00:00,253.78
2021-08-18 02:00:00,253.86
2021-08-18 08:00:00,253.92
2021-08-18 14:00:00,254.0
2021-08-18 20:00:00,254.04
2021-08-19 02:00:00,254.06
2021-08-19 08:00:00,254.1
2021-08-19 14:00:00,254.14
2021-08-19 20:00:00,254.14
2021-08-20 02:00:00,254.16
2021-08-20 08:00:00,254.18
2021-08-20 14:00:00,254.16
2021-08-20 20:00:00,254.16
2021-08-21 02:00:00,254.22
2021-08-21 08:00:00,254.28
2021-08-21 14:00:00,254.32
2021-08-21 20:00:00,254.34
2021-08-22 02:00:00,254.4
2021-08-22 08:00:00,254.44
2021-08-22 14:00:00,254.48
2021-08-22 20:00:00,254.52
2021-08-23 02:00:00,254.58
2021-08-23 08:00:00,254.62
2021-08-23 14:00:00,254.66
2021-08-23 20:00:00,254.64
2021-08-24 02:00:00,254.68
2021-08-24 08:00:00,254.72
2021-08-24 14:00:00,254.74
2021-08-24 20:00:00,254.78
2021-08-25 02:00:00,254.8
2021-08-25 08:00:00,254.86
2021-08-25 14:00:00,254.84
2021-08-25 20:00:00,254.84
2021-08-26 02:00:00,254.92
2021-08-26 08:00:00,254.94
2021-08-26 14:00:00,255.0
2021-08-26 20:00:00,254.98
2021-08-27 02:00:00,255.08
2021-08-27 08:00:00,255.08
2021-08-27 14:00:00,255.08
2021-08-27 20:00:00,255.1
2021-08-28 02:00:00,255.14
2021-08-28 08:00:00,255.16
2021-08-28 14:00:00,255.18
2021-08-28 20:00:00,255.16
2021-08-29 02:00:00,255.18
2021-08-29 08:00:00,255.2
2021-08-29 14:00:00,255.24
2021-08-29 20:00:00,255.24
2021-08-30 02:00:00,255.24
2021-08-30 08:00:00,255.26
2021-08-30 14:00:00,255.22
2021-08-30 20:00:00,255.28
2021-08-31 02:00:00,255.3
2021-08-31 08:00:00,255.3
2021-08-31 14:00:00,255.34
2021-08-31 20:00:00,255.28
2021-09-01 02:00:00,255.34
2021-09-01 08:00:00,255.34
2021-09-01 14:00:00,255.36
2021-09-01 20:00:00,255.34
2021-09-02 02:00:00,255.34
2021-09-02 08:00:00,255.36
2021-09-02 14:00:00,255.34
2021-09-02 20:00:00,255.28
2021-09-03 02:00:00,255.32
2021-09-03 08:00:00,255.22
2021-09-03 14:00:00,255.18
2021-09-03 20:00:00,255.12
2021-09-04 02:00:00,255.04
2021-09-04 08:00:00,255.02
2021-09-04 14:00:00,254.94
2021-09-04 20:00:00,254.88
2021-09-05 02:00:00,254.86
2021-09-05 08:00:00,254.78
2021-09-05 14:00:00,254.8
2021-09-05 20:00:00,254.68
2021-09-06 02:00:00,254.66
2021-09-06 08:00:00,254.6
2021-09-06 14:00:00,254.52
2021-09-06 20:00:00,254.48
2021-09-07 02:00:00,254.44
2021-09-07 08:00:00,254.46
2021-09-07 14:00:00,254.48
2021-09-07 20:00:00,254.52
2021-09-08 02:00:00,254.5
2021-09-08 08:00:00,254.54
2021-09-08 14:00:00,254.58
2021-09-08 20:00:00,254.58
2021-09-09 02:00:00,254.62
2021-09-09 08:00:00,254.62
2021-09-09 14:00:00,254.62
2021-09-09 20:00:00,254.6
2021-09-10 02:00:00,254.6
2021-09-10 08:00:00,254.62
2021-09-10 14:00:00,254.72
2021-09-10 20:00:00,254.66
2021-09-11 02:00:00,254.68
2021-09-11 08:00:00,254.68
2021-09-11 14:00:00,254.76
2021-09-11 20:00:00,254.74
2021-09-12 02:00:00,254.76
2021-09-12 08:00:00,254.78
2021-09-12 14:00:00,254.82
2021-09-12 20:00:00,254.8
2021-09-13 02:00:00,254.86
2021-09-13 08:00:00,254.86
2021-09-13 14:00:00,254.88
2021-09-13 20:00:00,254.8
2021-09-14 02:00:00,254.76
2021-09-14 08:00:00,254.76
2021-09-14 14:00:00,254.74
2021-09-14 20:00:00,254.74
2021-09-15 02:00:00,254.78
2021-09-15 08:00:00,254.8
2021-09-15 14:00:00,254.82
2021-09-15 20:00:00,254.78
2021-09-16 02:00:00,254.8
2021-09-16 08:00:00,254.84
2021-09-16 14:00:00,254.9
2021-09-16 20:00:00,254.86
2021-09-17 02:00:00,254.88
2021-09-17 08:00:00,254.92
2021-09-17 14:00:00,254.96
2021-09-17 20:00:00,254.94
2021-09-18 02:00:00,254.98
2021-09-18 08:00:00,254.96
2021-09-18 14:00:00,254.94
2021-09-18 20:00:00,254.92
2021-09-19 02:00:00,254.88
2021-09-19 08:00:00,254.84
2021-09-19 14:00:00,254.82
2021-09-19 20:00:00,254.72
2021-09-20 02:00:00,254.64
2021-09-20 08:00:00,254.6
2021-09-20 14:00:00,254.6
2021-09-20 20:00:00,254.58
2021-09-21 02:00:00,254.58
2021-09-21 08:00:00,254.6
2021-09-21 14:00:00,254.58
2021-09-21 20:00:00,254.56
2021-09-22 02:00:00,254.56
2021-09-22 08:00:00,254.56
2021-09-22 14:00:00,254.56
2021-09-22 20:00:00,254.5
2021-09-23 02:00:00,254.46
2021-09-23 08:00:00,254.42
2021-09-23 14:00:00,254.42
2021-09-23 20:00:00,254.36
2021-09-24 02:00:00,254.36
2021-09-24 08:00:00,254.28
2021-09-24 14:00:00,254.3
2021-09-24 20:00:00,254.24
2021-09-25 02:00:00,254.26
2021-09-25 08:00:00,254.28
2021-09-25 14:00:00,254.26
2021-09-25 20:00:00,254.22
2021-09-26 02:00:00,254.24
2021-09-26 08:00:00,254.28
2021-09-26 14:00:00,254.26
2021-09-26 20:00:00,254.22
2021-09-27 02:00:00,254.24
2021-09-27 08:00:00,254.24
2021-09-27 14:00:00,254.24
2021-09-27 20:00:00,254.24
2021-09-28 02:00:00,254.22
2021-09-28 08:00:00,254.24
2021-09-28 14:00:00,254.24
2021-09-28 20:00:00,254.24
2021-09-29 02:00:00,254.22
2021-09-29 08:00:00,254.24
2021-09-29 14:00:00,254.2
2021-09-29 20:00:00,254.22
2021-09-30 02:00:00,254.2
2021-09-30 08:00:00,254.22
2021-09-30 14:00:00,254.2
2021-09-30 20:00:00,254.2
2021-10-01 02:00:00,254.2
2021-10-01 08:00:00,254.2
2021-10-01 14:00:00,254.18
2021-10-01 20:00:00,254.18
2021-10-02 02:00:00,254.16
2021-10-02 08:00:00,254.16
2021-10-02 14:00:00,254.16
2021-10-02 20:00:00,254.16
2021-10-03 02:00:00,254.16
2021-10-03 08:00:00,254.16
2021-10-03 14:00:00,254.14
2021-10-03 20:00:00,254.12
2021-10-04 02:00:00,254.14
2021-10-04 08:00:00,254.12
2021-10-04 14:00:00,254.12
2021-10-04 20:00:00,254.12
2021-10-05 02:00:00,254.12
2021-10-05 08:00:00,254.12
2021-10-05 14:00:00,254.12
2021-10-05 20:00:00,254.1
2021-10-06 02:00:00,254.1
2021-10-06 08:00:00,254.1
2021-10-06 14:00:00,254.1
2021-10-06 20:00:00,254.12
2021-10-07 02:00:00,254.14
2021-10-07 08:00:00,254.1
2021-10-07 14:00:00,254.1
2021-10-07 20:00:00,254.12
2021-10-08 02:00:00,254.12
2021-10-08 08:00:00,254.12
2021-10-08 14:00:00,254.1
2021-10-08 20:00:00,254.1
2021-10-09 02:00:00,254.12
2021-10-09 08:00:00,254.12
