TM,Z
2022-06-14 20:54:00,360.05
2022-06-14 21:00:00,360.06
2022-06-15 00:00:00,360.06
2022-06-15 02:00:00,360.06
2022-06-15 02:42:00,360.07
2022-06-15 02:48:00,360.06
2022-06-15 06:00:00,360.06
2022-06-15 08:00:00,360.06
2022-06-15 13:54:00,360.07
2022-06-15 14:00:00,360.07
2022-06-15 14:06:00,360.06
2022-06-15 20:00:00,360.06
2022-06-16 00:00:00,360.06
2022-06-16 02:00:00,360.06
2022-06-16 02:36:00,360.05
2022-06-16 02:48:00,360.06
2022-06-16 03:54:00,360.05
2022-06-16 04:06:00,360.06
2022-06-16 04:36:00,360.05
2022-06-16 04:48:00,360.06
2022-06-16 05:12:00,360.05
2022-06-16 06:00:00,360.05
2022-06-16 08:00:00,360.05
2022-06-16 14:00:00,360.05
2022-06-16 20:00:00,360.05
2022-06-17 00:00:00,360.05
2022-06-17 02:00:00,360.05
2022-06-17 06:00:00,360.05
2022-06-17 08:00:00,360.04
2022-06-17 14:00:00,360.05
2022-06-17 20:00:00,360.06
2022-06-18 00:00:00,360.06
2022-06-18 01:24:00,360.07
2022-06-18 02:00:00,360.07
2022-06-18 06:00:00,360.07
2022-06-18 08:00:00,360.06
2022-06-18 14:00:00,360.07
2022-06-18 20:00:00,360.07
2022-06-19 00:00:00,360.07
2022-06-19 02:00:00,360.07
2022-06-19 06:00:00,360.07
2022-06-19 08:00:00,360.06
2022-06-19 11:30:00,360.07
2022-06-19 12:48:00,360.06
2022-06-19 14:00:00,360.06
2022-06-19 20:00:00,360.06
2022-06-20 00:00:00,360.06
2022-06-20 02:00:00,360.06
2022-06-20 04:00:00,360.05
2022-06-20 06:00:00,360.05
2022-06-20 08:00:00,360.05
2022-06-20 14:00:00,360.05
2022-06-20 17:36:00,360.04
2022-06-20 20:00:00,360.04
2022-06-20 20:42:00,360.03
2022-06-20 21:00:00,360.04
2022-06-21 00:00:00,360.04
2022-06-21 01:24:00,360.03
2022-06-21 02:00:00,360.03
2022-06-21 04:12:00,360.02
2022-06-21 04:24:00,360.03
2022-06-21 06:00:00,360.03
2022-06-21 06:18:00,360.02
2022-06-21 06:36:00,360.03
2022-06-21 08:00:00,360.03
2022-06-21 08:06:00,360.02
2022-06-21 14:00:00,360.02
2022-06-21 17:30:00,360.01
2022-06-21 20:00:00,360.01
2022-06-21 21:06:00,360.0
2022-06-21 21:24:00,360.01
2022-06-21 22:00:00,360.0
2022-06-21 22:06:00,360.01
2022-06-21 22:30:00,360.0
2022-06-21 23:00:00,360.01
2022-06-21 23:18:00,360.0
2022-06-21 23:48:00,360.01
2022-06-22 00:00:00,360.0
2022-06-22 02:00:00,360.0
2022-06-22 05:54:00,359.99
2022-06-22 06:00:00,359.99
2022-06-22 06:06:00,360.0
2022-06-22 06:48:00,359.99
2022-06-22 08:00:00,359.99
2022-06-22 14:00:00,359.99
2022-06-22 15:48:00,359.98
2022-06-22 20:00:00,359.98
2022-06-22 22:06:00,359.97
2022-06-23 00:00:00,359.97
2022-06-23 06:00:00,359.98
2022-06-23 08:00:00,359.98
2022-06-23 14:00:00,359.98
2022-06-23 20:00:00,359.98
2022-06-24 00:00:00,359.99
2022-06-24 02:00:00,359.99
2022-06-24 06:00:00,359.99
2022-06-24 08:00:00,359.99
2022-06-24 10:42:00,359.98
2022-06-24 10:54:00,359.99
2022-06-24 12:12:00,359.98
2022-06-24 12:24:00,359.99
2022-06-24 13:00:00,359.98
2022-06-24 13:18:00,359.99
2022-06-24 13:36:00,359.98
2022-06-24 13:48:00,359.99
2022-06-24 14:00:00,359.99
2022-06-24 14:06:00,359.98
2022-06-24 14:54:00,359.99
2022-06-24 15:00:00,359.98
2022-06-24 20:00:00,359.98
2022-06-25 00:00:00,359.98
2022-06-25 02:00:00,359.98
2022-06-25 06:00:00,359.98
2022-06-25 08:00:00,359.98
2022-06-25 12:18:00,359.98
2022-06-25 12:24:00,359.97
2022-06-25 14:00:00,359.97
2022-06-25 14:06:00,359.98
2022-06-25 14:24:00,359.97
2022-06-25 14:30:00,359.98
2022-06-25 15:30:00,359.97
2022-06-25 15:48:00,359.98
2022-06-25 16:24:00,359.97
2022-06-25 16:36:00,359.98
2022-06-25 20:00:00,359.98
2022-06-26 00:00:00,359.98
2022-06-26 02:00:00,359.98
2022-06-26 06:00:00,359.98
2022-06-26 08:00:00,359.98
2022-06-26 12:24:00,359.99
2022-06-26 12:48:00,359.98
2022-06-26 13:00:00,359.99
2022-06-26 14:00:00,359.99
2022-06-26 20:00:00,359.99
2022-06-27 00:00:00,359.99
2022-06-27 02:00:00,359.99
2022-06-27 06:00:00,359.99
2022-06-27 08:00:00,359.99
2022-06-27 13:48:00,360.0
2022-06-27 14:00:00,360.0
2022-06-27 14:30:00,359.99
2022-06-27 15:06:00,360.0
2022-06-27 15:36:00,359.99
2022-06-27 20:00:00,359.99
2022-06-28 00:00:00,359.99
2022-06-28 02:00:00,359.99
2022-06-28 06:00:00,359.99
2022-06-28 08:00:00,359.99
2022-06-28 14:00:00,359.99
2022-06-28 20:00:00,359.99
2022-06-29 00:00:00,359.99
2022-06-29 02:00:00,359.99
2022-06-29 06:00:00,359.99
2022-06-29 08:00:00,359.99
2022-06-29 14:00:00,359.99
2022-06-29 20:00:00,359.99
2022-06-30 00:00:00,359.99
2022-06-30 02:00:00,359.99
2022-06-30 02:30:00,360.0
2022-06-30 02:36:00,360.02
2022-06-30 03:18:00,360.03
2022-06-30 04:36:00,360.03
2022-06-30 06:00:00,360.03
2022-06-30 07:12:00,360.04
2022-06-30 08:00:00,360.03
2022-06-30 10:30:00,360.05
2022-06-30 15:18:00,360.07
2022-06-30 17:42:00,360.08
2022-06-30 18:06:00,360.07
2022-06-30 20:00:00,360.09
2022-06-30 21:12:00,360.1
2022-06-30 22:54:00,360.11
2022-07-01 00:00:00,360.11
2022-07-01 00:30:00,360.12
2022-07-01 01:18:00,360.13
2022-07-01 02:00:00,360.13
2022-07-01 02:30:00,360.14
2022-07-01 02:36:00,360.13
2022-07-01 02:48:00,360.14
2022-07-01 03:48:00,360.15
2022-07-01 05:12:00,360.16
2022-07-01 06:00:00,360.16
2022-07-01 06:06:00,360.17
2022-07-01 07:24:00,360.18
2022-07-01 08:00:00,360.16
2022-07-01 08:42:00,360.19
2022-07-01 10:00:00,360.2
2022-07-01 11:42:00,360.21
2022-07-01 13:36:00,360.22
2022-07-01 14:00:00,360.22
2022-07-01 17:30:00,360.24
2022-07-01 19:54:00,360.25
2022-07-01 20:00:00,360.25
2022-07-02 00:00:00,360.26
2022-07-02 00:36:00,360.27
2022-07-02 02:00:00,360.27
2022-07-02 04:24:00,360.28
2022-07-02 04:36:00,360.27
2022-07-02 04:54:00,360.28
2022-07-02 06:00:00,360.28
2022-07-02 07:00:00,360.29
2022-07-02 08:00:00,360.28
2022-07-02 11:30:00,360.3
2022-07-02 14:00:00,360.3
2022-07-02 14:54:00,360.31
2022-07-02 19:54:00,360.32
2022-07-02 20:00:00,360.32
2022-07-03 00:00:00,360.32
2022-07-03 00:30:00,360.33
2022-07-03 02:00:00,360.33
2022-07-03 05:48:00,360.34
2022-07-03 06:00:00,360.34
2022-07-03 08:00:00,360.34
2022-07-03 14:00:00,360.34
2022-07-03 15:24:00,360.35
2022-07-03 15:48:00,360.34
2022-07-03 16:06:00,360.35
2022-07-03 20:00:00,360.35
2022-07-04 00:00:00,360.35
2022-07-04 00:06:00,360.36
2022-07-04 02:00:00,360.36
2022-07-04 06:00:00,360.36
2022-07-04 08:00:00,360.36
2022-07-04 14:00:00,360.36
2022-07-04 16:18:00,360.35
2022-07-04 16:30:00,360.36
2022-07-04 20:00:00,360.36
2022-07-05 00:00:00,360.36
2022-07-05 02:00:00,360.36
2022-07-05 06:00:00,360.36
2022-07-05 08:00:00,360.36
2022-07-05 14:00:00,360.36
2022-07-05 20:00:00,360.36
2022-07-06 00:00:00,360.36
2022-07-06 02:00:00,360.36
2022-07-06 06:00:00,360.36
2022-07-06 08:00:00,360.36
2022-07-06 09:48:00,360.35
2022-07-06 10:00:00,360.36
2022-07-06 11:00:00,360.35
2022-07-06 11:18:00,360.36
2022-07-06 11:24:00,360.35
2022-07-06 11:36:00,360.36
2022-07-06 11:54:00,360.35
2022-07-06 14:00:00,360.35
2022-07-06 14:48:00,360.34
2022-07-06 18:48:00,360.33
2022-07-06 19:00:00,360.34
2022-07-06 19:54:00,360.33
2022-07-06 20:00:00,360.33
2022-07-07 00:00:00,360.33
2022-07-07 00:24:00,360.32
2022-07-07 02:00:00,360.32
2022-07-07 04:30:00,360.31
2022-07-07 04:42:00,360.32
2022-07-07 04:48:00,360.31
2022-07-07 06:00:00,360.31
2022-07-07 08:00:00,360.31
2022-07-07 09:54:00,360.3
2022-07-07 10:48:00,360.31
2022-07-07 10:54:00,360.3
2022-07-07 12:24:00,360.29
2022-07-07 12:30:00,360.3
2022-07-07 13:00:00,360.29
2022-07-07 13:18:00,360.3
2022-07-07 14:00:00,360.29
2022-07-07 14:30:00,360.29
2022-07-07 15:00:00,360.29
2022-07-07 20:00:00,360.29
2022-07-08 02:00:00,360.29
2022-07-08 06:00:00,360.29
2022-07-08 08:00:00,360.29
2022-07-08 14:00:00,360.29
2022-07-08 20:00:00,360.29
2022-07-08 22:24:00,360.3
2022-07-08 22:36:00,360.29
2022-07-08 22:54:00,360.3
2022-07-09 00:00:00,360.29
2022-07-09 00:12:00,360.3
2022-07-09 02:00:00,360.3
2022-07-09 05:54:00,360.31
2022-07-09 06:00:00,360.3
2022-07-09 06:18:00,360.31
2022-07-09 06:24:00,360.3
2022-07-09 08:00:00,360.3
2022-07-09 09:00:00,360.31
2022-07-09 09:06:00,360.3
2022-07-09 14:00:00,360.31
2022-07-09 16:24:00,360.31
2022-07-09 16:54:00,360.3
2022-07-09 17:12:00,360.31
2022-07-09 20:00:00,360.31
2022-07-10 00:00:00,360.31
2022-07-10 02:00:00,360.31
2022-07-10 06:00:00,360.31
2022-07-10 08:00:00,360.31
2022-07-10 08:48:00,360.3
2022-07-10 11:06:00,360.31
2022-07-10 11:30:00,360.3
2022-07-10 14:00:00,360.3
2022-07-10 19:42:00,360.29
2022-07-10 20:00:00,360.29
2022-07-11 00:00:00,360.29
2022-07-11 02:00:00,360.29
2022-07-11 05:18:00,360.28
2022-07-11 06:00:00,360.28
2022-07-11 08:00:00,360.28
2022-07-11 10:12:00,360.27
2022-07-11 14:00:00,360.27
2022-07-11 18:54:00,360.26
2022-07-11 20:00:00,360.26
2022-07-12 00:00:00,360.26
2022-07-12 01:18:00,360.25
2022-07-12 02:00:00,360.25
2022-07-12 05:48:00,360.24
2022-07-12 06:00:00,360.24
2022-07-12 08:00:00,360.24
2022-07-12 12:24:00,360.23
2022-07-12 14:00:00,360.23
2022-07-12 15:54:00,360.22
2022-07-12 19:30:00,360.21
2022-07-13 00:00:00,360.21
2022-07-13 01:24:00,360.2
2022-07-13 02:00:00,360.2
2022-07-13 06:00:00,360.2
2022-07-13 06:06:00,360.19
2022-07-13 08:00:00,360.19
2022-07-13 09:00:00,360.18
2022-07-13 09:12:00,360.19
2022-07-13 10:18:00,360.18
2022-07-13 14:00:00,360.17
2022-07-13 14:12:00,360.18
2022-07-13 15:12:00,360.17
2022-07-13 16:30:00,360.18
2022-07-13 16:36:00,360.17
2022-07-13 17:06:00,360.16
2022-07-13 17:18:00,360.17
2022-07-13 17:42:00,360.16
2022-07-13 18:12:00,360.17
2022-07-13 18:42:00,360.16
2022-07-13 20:00:00,360.16
2022-07-13 20:18:00,360.15
2022-07-13 20:36:00,360.16
2022-07-13 20:42:00,360.15
2022-07-14 00:00:00,360.15
2022-07-14 07:06:00,360.13
2022-07-14 08:00:00,360.14
2022-07-14 11:12:00,360.12
2022-07-14 11:30:00,360.13
2022-07-14 11:36:00,360.12
2022-07-14 14:00:00,360.12
2022-07-14 14:48:00,360.11
2022-07-14 15:06:00,360.12
2022-07-14 15:42:00,360.11
2022-07-14 16:18:00,360.12
2022-07-14 16:30:00,360.11
2022-07-14 20:00:00,360.11
2022-07-14 22:24:00,360.1
2022-07-15 00:00:00,360.1
2022-07-15 02:00:00,360.1
2022-07-15 05:06:00,360.09
2022-07-15 06:00:00,360.09
2022-07-15 08:00:00,360.09
2022-07-15 09:00:00,360.08
2022-07-15 09:36:00,360.09
2022-07-15 10:00:00,360.08
2022-07-15 14:00:00,360.08
2022-07-15 20:00:00,360.07
2022-07-16 00:00:00,360.07
2022-07-16 01:54:00,360.06
2022-07-16 02:00:00,360.06
2022-07-16 06:00:00,360.06
2022-07-16 06:48:00,360.05
2022-07-16 08:00:00,360.05
2022-07-16 14:00:00,360.05
2022-07-16 14:30:00,360.04
2022-07-16 14:42:00,360.05
2022-07-16 15:06:00,360.04
2022-07-16 15:24:00,360.05
2022-07-16 15:30:00,360.04
2022-07-16 15:48:00,360.05
2022-07-16 15:54:00,360.04
2022-07-16 17:24:00,360.04
2022-07-16 20:00:00,360.04
2022-07-17 00:00:00,360.04
2022-07-17 02:00:00,360.04
2022-07-17 04:42:00,360.03
2022-07-17 06:00:00,360.03
2022-07-17 08:00:00,360.03
2022-07-17 09:30:00,360.02
2022-07-17 14:00:00,360.03
2022-07-17 20:00:00,360.03
2022-07-18 00:00:00,360.03
2022-07-18 02:00:00,360.03
2022-07-18 06:00:00,360.03
2022-07-18 08:00:00,360.03
2022-07-18 08:42:00,360.02
2022-07-18 09:00:00,360.03
2022-07-18 09:48:00,360.02
2022-07-18 10:00:00,360.03
2022-07-18 10:24:00,360.02
2022-07-18 10:36:00,360.03
2022-07-18 10:48:00,360.02
2022-07-18 11:12:00,360.03
2022-07-18 12:06:00,360.02
2022-07-18 12:24:00,360.03
2022-07-18 12:36:00,360.02
2022-07-18 13:00:00,360.03
2022-07-18 13:48:00,360.02
2022-07-18 13:54:00,360.03
2022-07-18 14:00:00,360.03
2022-07-18 14:06:00,360.02
2022-07-18 14:12:00,360.03
2022-07-18 15:30:00,360.02
2022-07-18 15:42:00,360.03
2022-07-18 18:54:00,360.02
2022-07-18 19:12:00,360.03
2022-07-18 20:00:00,360.03
2022-07-18 22:06:00,360.02
2022-07-19 00:00:00,360.02
2022-07-19 02:00:00,360.02
2022-07-19 06:00:00,360.02
2022-07-19 08:00:00,360.02
2022-07-19 08:42:00,360.03
2022-07-19 11:06:00,360.04
2022-07-19 13:18:00,360.03
2022-07-19 14:00:00,360.03
2022-07-19 14:18:00,360.04
2022-07-19 14:24:00,360.03
2022-07-19 20:00:00,360.03
2022-07-19 23:00:00,360.02
2022-07-20 00:00:00,360.02
2022-07-20 02:00:00,360.02
2022-07-20 06:00:00,360.02
2022-07-20 07:18:00,360.01
2022-07-20 07:36:00,360.02
2022-07-20 08:00:00,360.01
2022-07-20 12:42:00,360.03
2022-07-20 12:48:00,360.02
2022-07-20 13:06:00,360.03
2022-07-20 13:12:00,360.02
2022-07-20 13:24:00,360.03
2022-07-20 14:00:00,360.03
2022-07-20 20:00:00,360.03
2022-07-21 00:00:00,360.03
2022-07-21 02:00:00,360.03
2022-07-21 06:00:00,360.03
2022-07-21 07:36:00,360.04
2022-07-21 08:00:00,360.02
2022-07-21 10:30:00,360.05
2022-07-21 13:06:00,360.06
2022-07-21 14:00:00,360.06
2022-07-21 15:30:00,360.07
2022-07-21 15:36:00,360.06
2022-07-21 15:54:00,360.07
2022-07-21 16:18:00,360.06
2022-07-21 17:06:00,360.06
2022-07-21 17:30:00,360.07
2022-07-21 17:48:00,360.06
2022-07-21 18:18:00,360.07
2022-07-21 18:30:00,360.06
2022-07-21 19:30:00,360.07
2022-07-21 20:00:00,360.06
2022-07-21 20:18:00,360.07
2022-07-21 20:48:00,360.06
2022-07-21 21:06:00,360.07
2022-07-21 21:12:00,360.06
2022-07-21 21:48:00,360.07
2022-07-21 22:00:00,360.06
2022-07-21 22:12:00,360.07
2022-07-21 22:18:00,360.06
2022-07-21 22:36:00,360.07
2022-07-21 22:42:00,360.06
2022-07-22 00:00:00,360.06
2022-07-22 02:00:00,360.06
2022-07-22 04:54:00,360.05
2022-07-22 05:18:00,360.06
2022-07-22 05:42:00,360.05
2022-07-22 06:00:00,360.05
2022-07-22 08:00:00,360.05
2022-07-22 12:18:00,360.04
2022-07-22 14:00:00,360.04
2022-07-22 19:12:00,360.03
2022-07-22 20:00:00,360.03
2022-07-23 00:00:00,360.03
2022-07-23 00:30:00,360.02
2022-07-23 02:00:00,360.02
2022-07-23 05:36:00,360.01
2022-07-23 08:00:00,360.01
2022-07-23 09:24:00,360.0
2022-07-23 14:48:00,359.99
2022-07-23 18:48:00,359.98
2022-07-23 20:00:00,359.98
2022-07-23 21:12:00,359.97
2022-07-23 21:30:00,359.98
2022-07-23 21:36:00,359.97
2022-07-23 22:12:00,359.98
2022-07-23 22:24:00,359.97
2022-07-24 00:00:00,359.97
2022-07-24 02:12:00,359.96
2022-07-24 02:42:00,359.97
2022-07-24 02:48:00,359.96
2022-07-24 04:48:00,359.95
2022-07-24 05:00:00,359.96
2022-07-24 05:12:00,359.95
2022-07-24 06:00:00,359.95
2022-07-24 08:00:00,359.95
2022-07-24 14:36:00,359.94
2022-07-24 14:48:00,359.95
2022-07-24 14:54:00,359.94
2022-07-24 18:54:00,359.93
2022-07-24 19:12:00,359.94
2022-07-24 19:54:00,359.93
2022-07-24 20:00:00,359.93
2022-07-24 23:36:00,359.93
2022-07-25 00:00:00,359.92
2022-07-25 00:18:00,359.93
2022-07-25 00:30:00,359.92
2022-07-25 06:00:00,359.92
2022-07-25 07:36:00,359.91
2022-07-25 07:54:00,359.92
2022-07-25 08:00:00,359.92
2022-07-25 13:24:00,359.9
2022-07-25 14:00:00,359.9
2022-07-25 15:24:00,359.89
2022-07-25 15:42:00,359.9
2022-07-25 18:24:00,359.89
2022-07-25 20:00:00,359.89
2022-07-25 23:54:00,359.88
2022-07-26 00:00:00,359.88
2022-07-26 02:00:00,359.88
2022-07-26 06:00:00,359.87
2022-07-26 06:18:00,359.88
2022-07-26 06:24:00,359.87
2022-07-26 08:00:00,359.87
2022-07-26 11:24:00,359.86
2022-07-26 14:00:00,359.86
2022-07-26 15:06:00,359.85
2022-07-26 18:36:00,359.84
2022-07-26 20:00:00,359.84
2022-07-26 21:24:00,359.83
2022-07-27 00:00:00,359.83
2022-07-27 02:00:00,359.83
2022-07-27 03:06:00,359.82
2022-07-27 05:48:00,359.81
2022-07-27 06:00:00,359.81
2022-07-27 08:00:00,359.81
2022-07-27 13:12:00,359.82
2022-07-27 13:30:00,359.81
2022-07-27 13:48:00,359.82
2022-07-27 14:00:00,359.82
2022-07-27 14:06:00,359.81
2022-07-27 14:24:00,359.82
2022-07-27 16:06:00,359.83
2022-07-27 16:54:00,359.82
2022-07-27 17:30:00,359.83
2022-07-27 20:00:00,359.83
2022-07-27 21:36:00,359.82
2022-07-27 22:24:00,359.83
2022-07-27 22:30:00,359.82
2022-07-27 22:48:00,359.83
2022-07-27 23:00:00,359.82
2022-07-28 00:00:00,359.82
2022-07-28 01:48:00,359.81
2022-07-28 02:00:00,359.81
2022-07-28 05:12:00,359.8
2022-07-28 06:00:00,359.8
2022-07-28 08:00:00,359.8
2022-07-28 08:12:00,359.79
2022-07-28 09:24:00,359.8
2022-07-28 09:30:00,359.79
2022-07-28 10:30:00,359.78
2022-07-28 10:36:00,359.79
2022-07-28 11:48:00,359.78
2022-07-28 12:12:00,359.79
2022-07-28 12:30:00,359.78
2022-07-28 12:48:00,359.79
2022-07-28 13:06:00,359.78
2022-07-28 13:18:00,359.79
2022-07-28 13:24:00,359.78
2022-07-28 14:00:00,359.78
2022-07-28 15:42:00,359.77
2022-07-28 16:12:00,359.78
2022-07-28 16:18:00,359.77
2022-07-28 16:30:00,359.78
2022-07-28 16:42:00,359.77
2022-07-28 19:18:00,359.76
2022-07-28 20:00:00,359.76
2022-07-28 20:30:00,359.75
2022-07-28 20:36:00,359.76
2022-07-28 20:42:00,359.75
2022-07-28 20:48:00,359.76
2022-07-28 21:00:00,359.75
2022-07-29 00:00:00,359.74
2022-07-29 00:18:00,359.75
2022-07-29 00:24:00,359.74
2022-07-29 00:42:00,359.75
2022-07-29 01:06:00,359.74
2022-07-29 02:00:00,359.74
2022-07-29 03:06:00,359.73
2022-07-29 03:24:00,359.74
2022-07-29 03:36:00,359.73
2022-07-29 04:12:00,359.74
2022-07-29 04:18:00,359.73
2022-07-29 06:00:00,359.73
2022-07-29 07:30:00,359.72
2022-07-29 07:42:00,359.73
2022-07-29 08:00:00,359.73
2022-07-29 08:36:00,359.72
2022-07-29 14:00:00,359.72
2022-07-29 14:36:00,359.71
2022-07-29 14:54:00,359.72
2022-07-29 15:00:00,359.71
2022-07-29 15:12:00,359.72
2022-07-29 15:24:00,359.71
2022-07-29 16:36:00,359.7
2022-07-29 19:06:00,359.69
2022-07-29 19:48:00,359.68
2022-07-29 20:00:00,359.68
2022-07-29 20:06:00,359.69
2022-07-29 20:12:00,359.68
2022-07-29 22:36:00,359.67
2022-07-30 00:00:00,359.67
2022-07-30 01:24:00,359.66
2022-07-30 02:00:00,359.66
2022-07-30 03:42:00,359.65
2022-07-30 06:00:00,359.65
2022-07-30 06:48:00,359.64
2022-07-30 08:00:00,359.65
2022-07-30 08:48:00,359.63
2022-07-30 12:42:00,359.62
2022-07-30 14:00:00,359.62
2022-07-30 15:30:00,359.61
2022-07-30 17:54:00,359.6
2022-07-30 20:00:00,359.6
2022-07-30 20:48:00,359.59
2022-07-30 23:30:00,359.58
2022-07-31 00:00:00,359.58
2022-07-31 01:54:00,359.57
2022-07-31 02:00:00,359.57
2022-07-31 05:06:00,359.56
2022-07-31 06:00:00,359.56
2022-07-31 08:00:00,359.56
2022-07-31 08:54:00,359.55
2022-07-31 12:18:00,359.54
2022-07-31 14:00:00,359.54
2022-07-31 16:06:00,359.53
2022-07-31 18:06:00,359.52
2022-07-31 20:00:00,359.52
2022-07-31 22:12:00,359.51
2022-08-01 00:00:00,359.51
2022-08-01 01:06:00,359.5
2022-08-01 02:00:00,359.5
2022-08-01 03:24:00,359.49
2022-08-01 06:00:00,359.49
2022-08-01 06:36:00,359.48
2022-08-01 08:00:00,359.48
2022-08-01 08:48:00,359.47
2022-08-01 13:12:00,359.46
2022-08-01 14:00:00,359.46
2022-08-01 16:30:00,359.45
2022-08-01 18:48:00,359.44
2022-08-01 20:00:00,359.44
2022-08-01 20:54:00,359.43
2022-08-02 00:00:00,359.43
2022-08-02 00:30:00,359.42
2022-08-02 02:00:00,359.42
2022-08-02 03:12:00,359.41
2022-08-02 06:00:00,359.41
2022-08-02 07:42:00,359.4
2022-08-02 08:00:00,359.4
2022-08-02 10:00:00,359.39
2022-08-02 12:30:00,359.38
2022-08-02 14:00:00,359.38
2022-08-02 15:24:00,359.37
2022-08-02 17:30:00,359.36
2022-08-02 19:36:00,359.35
2022-08-02 20:00:00,359.35
2022-08-02 21:12:00,359.34
2022-08-02 22:48:00,359.33
2022-08-03 02:00:00,359.32
2022-08-03 03:54:00,359.31
2022-08-03 06:48:00,359.3
2022-08-03 08:00:00,359.3
2022-08-03 09:36:00,359.29
2022-08-03 11:06:00,359.28
2022-08-03 13:36:00,359.27
2022-08-03 14:00:00,359.27
2022-08-03 15:24:00,359.26
2022-08-03 17:06:00,359.25
2022-08-03 19:36:00,359.24
2022-08-03 20:00:00,359.24
2022-08-03 22:00:00,359.23
2022-08-04 00:24:00,359.22
2022-08-04 02:00:00,359.22
2022-08-04 03:06:00,359.21
2022-08-04 05:30:00,359.2
2022-08-04 06:00:00,359.2
2022-08-04 07:30:00,359.19
2022-08-04 08:00:00,359.2
2022-08-04 10:24:00,359.18
2022-08-04 12:36:00,359.17
2022-08-04 14:00:00,359.17
2022-08-04 15:36:00,359.16
2022-08-04 17:00:00,359.15
2022-08-04 20:54:00,359.14
2022-08-04 23:36:00,359.13
2022-08-05 01:54:00,359.12
2022-08-05 04:06:00,359.11
2022-08-05 06:00:00,359.11
2022-08-05 07:18:00,359.1
2022-08-05 08:00:00,359.1
2022-08-05 12:48:00,359.08
2022-08-05 14:00:00,359.08
2022-08-05 15:42:00,359.07
2022-08-05 17:42:00,359.06
2022-08-05 20:00:00,359.05
2022-08-05 21:54:00,359.04
2022-08-06 00:00:00,359.04
2022-08-06 00:12:00,359.03
2022-08-06 02:00:00,359.03
2022-08-06 02:36:00,359.02
2022-08-06 04:42:00,359.01
2022-08-06 06:00:00,359.01
2022-08-06 07:18:00,359.0
2022-08-06 08:00:00,359.0
2022-08-06 09:12:00,358.99
2022-08-06 11:54:00,358.98
2022-08-06 14:00:00,358.98
2022-08-06 14:12:00,358.97
2022-08-06 16:18:00,358.96
2022-08-06 19:06:00,358.95
2022-08-06 20:00:00,358.95
2022-08-06 20:54:00,358.94
2022-08-06 22:48:00,358.93
2022-08-07 00:00:00,358.93
2022-08-07 00:54:00,358.92
2022-08-07 02:00:00,358.92
2022-08-07 03:36:00,358.91
2022-08-07 03:54:00,358.92
2022-08-07 04:00:00,358.91
2022-08-07 05:24:00,358.9
2022-08-07 06:00:00,358.9
2022-08-07 07:42:00,358.89
2022-08-07 08:00:00,358.9
2022-08-07 09:36:00,358.88
2022-08-07 14:00:00,358.87
2022-08-07 19:24:00,358.84
2022-08-07 20:00:00,358.84
2022-08-07 20:54:00,358.83
2022-08-07 23:36:00,358.82
2022-08-08 00:00:00,358.82
2022-08-08 02:00:00,358.82
2022-08-08 02:54:00,358.81
2022-08-08 04:30:00,358.8
2022-08-08 06:00:00,358.79
2022-08-08 06:12:00,358.8
2022-08-08 06:24:00,358.79
2022-08-08 08:00:00,358.8
2022-08-08 09:18:00,358.78
2022-08-08 10:06:00,358.77
2022-08-08 11:24:00,358.76
2022-08-08 11:42:00,358.77
2022-08-08 11:48:00,358.76
2022-08-08 14:00:00,358.76
2022-08-08 14:48:00,358.75
2022-08-08 15:54:00,358.74
2022-08-08 16:12:00,358.75
2022-08-08 16:18:00,358.74
2022-08-08 18:06:00,358.73
2022-08-08 20:00:00,358.72
2022-08-08 23:00:00,358.71
2022-08-09 00:00:00,358.71
2022-08-09 00:54:00,358.7
2022-08-09 02:00:00,358.7
2022-08-09 02:48:00,358.69
2022-08-09 05:00:00,358.68
2022-08-09 06:00:00,358.68
2022-08-09 06:24:00,358.67
2022-08-09 08:00:00,358.68
2022-08-09 08:54:00,358.66
2022-08-09 10:18:00,358.65
2022-08-09 10:30:00,358.66
2022-08-09 10:36:00,358.65
2022-08-09 12:30:00,358.64
2022-08-09 14:00:00,358.64
2022-08-09 14:42:00,358.63
2022-08-09 16:18:00,358.62
2022-08-09 18:12:00,358.61
2022-08-09 20:00:00,358.61
2022-08-09 20:48:00,358.6
2022-08-09 23:12:00,358.59
2022-08-10 00:00:00,358.59
2022-08-10 01:06:00,358.58
2022-08-10 02:00:00,358.58
2022-08-10 03:24:00,358.57
2022-08-10 03:42:00,358.58
2022-08-10 03:48:00,358.57
2022-08-10 05:00:00,358.56
2022-08-10 06:00:00,358.56
2022-08-10 07:00:00,358.55
2022-08-10 08:00:00,358.57
2022-08-10 08:42:00,358.54
2022-08-10 10:00:00,358.53
2022-08-10 11:00:00,358.52
2022-08-10 11:18:00,358.53
2022-08-10 11:42:00,358.52
2022-08-10 13:18:00,358.51
2022-08-10 14:00:00,358.51
2022-08-10 16:06:00,358.5
2022-08-10 18:06:00,358.49
2022-08-10 19:00:00,358.5
2022-08-10 19:06:00,358.49
2022-08-10 20:00:00,358.49
2022-08-10 20:06:00,358.48
2022-08-10 22:00:00,358.47
2022-08-11 00:00:00,358.47
2022-08-11 00:36:00,358.46
2022-08-11 02:00:00,358.46
2022-08-11 02:12:00,358.45
2022-08-11 06:00:00,358.44
2022-08-11 07:18:00,358.43
2022-08-11 08:00:00,358.45
