TM,Z
2020/9/25 2:00,96.56
2020/9/25 3:00,96.56
2020/9/25 4:00,96.57
2020/9/25 5:00,96.57
2020/9/25 6:00,96.57
2020/9/25 7:00,96.58
2020/9/25 8:00,96.59
2020/9/25 9:00,96.58
2020/9/25 10:00,96.59
2020/9/25 11:00,96.59
2020/9/25 12:00,96.59
2020/9/25 13:00,96.59
2020/9/25 14:00,96.61
2020/9/25 15:00,96.6
2020/9/25 16:00,96.61
2020/9/25 17:00,96.61
2020/9/25 18:00,96.62
2020/9/25 19:00,96.61
2020/9/25 20:00,96.62
2020/9/25 21:00,96.62
2020/9/25 22:00,96.62
2020/9/25 23:00,96.62
2020/9/26 0:00,96.63
2020/9/26 1:00,96.62
2020/9/26 2:00,96.63
2020/9/26 3:00,96.63
2020/9/26 4:00,96.63
2020/9/26 5:00,96.63
2020/9/26 6:00,96.63
2020/9/26 7:00,96.64
2020/9/26 8:00,96.63
2020/9/26 9:00,96.64
2020/9/26 10:00,96.64
2020/9/26 11:00,96.64
2020/9/26 12:00,96.64
2020/9/26 13:00,96.65
2020/9/26 14:00,96.65
2020/9/26 15:00,96.65
2020/9/26 16:00,96.65
2020/9/26 17:00,96.66
2020/9/26 18:00,96.66
2020/9/26 19:00,96.66
2020/9/26 20:00,96.66
2020/9/26 21:00,96.67
2020/9/26 22:00,96.67
2020/9/26 23:00,96.68
2020/9/27 0:00,96.68
2020/9/27 1:00,96.68
2020/9/27 2:00,96.69
2020/9/27 3:00,96.69
2020/9/27 4:00,96.7
2020/9/27 5:00,96.7
2020/9/27 6:00,96.7
2020/9/27 7:00,96.7
2020/9/27 8:00,96.71
2020/9/27 9:00,96.71
2020/9/27 10:00,96.71
2020/9/27 11:00,96.72
2020/9/27 12:00,96.72
2020/9/27 13:00,96.73
2020/9/27 14:00,96.73
2020/9/27 15:00,96.73
2020/9/27 16:00,96.74
2020/9/27 17:00,96.74
2020/9/27 18:00,96.75
2020/9/27 19:00,96.75
2020/9/27 20:00,96.75
2020/9/27 21:00,96.75
2020/9/27 22:00,96.75
2020/9/27 23:00,96.76
2020/9/28 0:00,96.76
2020/9/28 1:00,96.77
2020/9/28 2:00,96.77
2020/9/28 3:00,96.78
2020/9/28 4:00,96.78
2020/9/28 5:00,96.78
2020/9/28 6:00,96.78
2020/9/28 7:00,96.79
2020/9/28 8:00,96.79
2020/9/28 9:00,96.8
2020/9/28 10:00,96.8
2020/9/28 11:00,96.8
2020/9/28 12:00,96.81
2020/9/28 13:00,96.8
2020/9/28 14:00,96.81
2020/9/28 15:00,96.81
2020/9/28 16:00,96.81
2020/9/28 17:00,96.81
2020/9/28 18:00,96.81
2020/9/28 19:00,96.82
2020/9/28 20:00,96.82
2020/9/28 21:00,96.81
2020/9/28 22:00,96.81
2020/9/28 23:00,96.79
2020/9/29 0:00,96.78
2020/9/29 1:00,96.75
2020/9/29 2:00,96.74
2020/9/29 3:00,96.72
2020/9/29 4:00,96.7
2020/9/29 5:00,96.67
2020/9/29 6:00,96.66
2020/9/29 7:00,96.64
2020/9/29 8:00,96.62
2020/9/29 9:00,96.61
2020/9/29 10:00,96.59
2020/9/29 11:00,96.58
2020/9/29 12:00,96.56
2020/9/29 13:00,96.55
2020/9/29 14:00,96.54
2020/9/29 15:00,96.52
2020/9/29 16:00,96.51
2020/9/29 17:00,96.49
2020/9/29 18:00,96.48
2020/9/29 19:00,96.46
2020/9/29 20:00,96.46
2020/9/29 21:00,96.44
2020/9/29 22:00,96.43
2020/9/29 23:00,96.42
2020/9/30 0:00,96.42
2020/9/30 1:00,96.41
2020/9/30 2:00,96.4
2020/9/30 3:00,96.39
2020/9/30 4:00,96.39
2020/9/30 5:00,96.38
2020/9/30 6:00,96.38
2020/9/30 7:00,96.37
2020/9/30 8:00,96.36
2020/9/30 9:00,96.36
2020/9/30 10:00,96.36
2020/9/30 11:00,96.36
2020/9/30 12:00,96.35
2020/9/30 13:00,96.34
2020/9/30 14:00,96.33
2020/9/30 15:00,96.33
2020/9/30 16:00,96.32
2020/9/30 17:00,96.32
2020/9/30 18:00,96.32
2020/9/30 19:00,96.31
2020/9/30 20:00,96.31
2020/9/30 21:00,96.3
2020/9/30 22:00,96.29
2020/9/30 23:00,96.29
2020/10/1 0:00,96.28
2020/10/1 1:00,96.28
2020/10/1 2:00,96.28
2020/10/1 3:00,96.28
2020/10/1 4:00,96.27
2020/10/1 5:00,96.26
2020/10/1 6:00,96.26
2020/10/1 7:00,96.25
2020/10/1 8:00,96.25
2020/10/1 9:00,96.25
2020/10/1 10:00,96.24
2020/10/1 11:00,96.23
2020/10/1 12:00,96.23
2020/10/1 13:00,96.23
2020/10/1 14:00,96.22
2020/10/1 15:00,96.22
2020/10/1 16:00,96.22
2020/10/1 17:00,96.21
2020/10/1 18:00,96.2
2020/10/1 19:00,96.21
2020/10/1 20:00,96.2
2020/10/1 21:00,96.2
2020/10/1 22:00,96.19
2020/10/1 23:00,96.19
2020/10/2 0:00,96.18
2020/10/2 1:00,96.18
2020/10/2 2:00,96.17
2020/10/2 3:00,96.17
2020/10/2 4:00,96.17
2020/10/2 5:00,96.19
2020/10/2 6:00,96.19
2020/10/2 7:00,96.21
2020/10/2 8:00,96.23
2020/10/2 9:00,96.27
2020/10/2 10:00,96.29
2020/10/2 11:00,96.32
2020/10/2 12:00,96.33
2020/10/2 13:00,96.35
2020/10/2 14:00,96.35
2020/10/2 15:00,96.36
2020/10/2 16:00,96.36
2020/10/2 17:00,96.35
2020/10/2 18:00,96.34
2020/10/2 19:00,96.33
2020/10/2 20:00,96.33
2020/10/2 21:00,96.32
2020/10/2 22:00,96.31
2020/10/2 23:00,96.31
2020/10/3 0:00,96.31
2020/10/3 1:00,96.31
2020/10/3 2:00,96.3
2020/10/3 3:00,96.3
2020/10/3 4:00,96.3
2020/10/3 5:00,96.32
2020/10/3 6:00,96.36
2020/10/3 7:00,96.37
2020/10/3 8:00,96.38
2020/10/3 9:00,96.39
2020/10/3 10:00,96.4
2020/10/3 11:00,96.4
2020/10/3 12:00,96.4
2020/10/3 13:00,96.39
2020/10/3 14:00,96.38
2020/10/3 15:00,96.36
2020/10/3 16:00,96.34
2020/10/3 17:00,96.32
2020/10/3 18:00,96.31
2020/10/3 19:00,96.31
2020/10/3 20:00,96.31
2020/10/3 21:00,96.32
2020/10/3 22:00,96.32
2020/10/3 23:00,96.32
2020/10/4 0:00,96.32
2020/10/4 1:00,96.32
2020/10/4 2:00,96.32
2020/10/4 3:00,96.31
2020/10/4 4:00,96.29
2020/10/4 5:00,96.28
2020/10/4 6:00,96.26
2020/10/4 7:00,96.24
2020/10/4 8:00,96.23
2020/10/4 9:00,96.23
2020/10/4 10:00,96.23
2020/10/4 11:00,96.24
2020/10/4 12:00,96.25
2020/10/4 13:00,96.26
2020/10/4 14:00,96.26
2020/10/4 15:00,96.26
2020/10/4 16:00,96.25
2020/10/4 17:00,96.24
2020/10/4 18:00,96.23
2020/10/4 19:00,96.22
2020/10/4 20:00,96.2
2020/10/4 21:00,96.19
2020/10/4 22:00,96.19
2020/10/4 23:00,96.19
2020/10/5 0:00,96.22
2020/10/5 1:00,96.23
2020/10/5 2:00,96.25
2020/10/5 3:00,96.27
2020/10/5 4:00,96.28
2020/10/5 5:00,96.3
2020/10/5 6:00,96.33
2020/10/5 7:00,96.33
2020/10/5 8:00,96.35
2020/10/5 9:00,96.35
2020/10/5 10:00,96.35
2020/10/5 11:00,96.34
2020/10/5 12:00,96.33
2020/10/5 13:00,96.32
2020/10/5 14:00,96.3
2020/10/5 15:00,96.28
2020/10/5 16:00,96.26
2020/10/5 17:00,96.24
2020/10/5 18:00,96.23
2020/10/5 19:00,96.22
2020/10/5 20:00,96.19
2020/10/5 21:00,96.18
2020/10/5 22:00,96.18
2020/10/5 23:00,96.19
2020/10/6 0:00,96.19
2020/10/6 1:00,96.22
2020/10/6 2:00,96.23
2020/10/6 3:00,96.25
2020/10/6 4:00,96.26
2020/10/6 5:00,96.28
2020/10/6 6:00,96.3
2020/10/6 7:00,96.31
2020/10/6 8:00,96.31
2020/10/6 9:00,96.32
2020/10/6 10:00,96.32
2020/10/6 11:00,96.32
2020/10/6 12:00,96.3
2020/10/6 13:00,96.28
2020/10/6 14:00,96.27
2020/10/6 15:00,96.24
2020/10/6 16:00,96.22
2020/10/6 17:00,96.22
2020/10/6 18:00,96.18
2020/10/6 19:00,96.17
2020/10/6 20:00,96.16
2020/10/6 21:00,96.16
2020/10/6 22:00,96.15
2020/10/6 23:00,96.17
2020/10/7 0:00,96.17
2020/10/7 1:00,96.19
2020/10/7 2:00,96.2
2020/10/7 3:00,96.2
2020/10/7 4:00,96.2
2020/10/7 5:00,96.2
2020/10/7 6:00,96.19
2020/10/7 7:00,96.19
2020/10/7 8:00,96.19
2020/10/7 9:00,96.19
2020/10/7 10:00,96.2
2020/10/7 11:00,96.19
2020/10/7 12:00,96.19
2020/10/7 13:00,96.18
2020/10/7 14:00,96.18
2020/10/7 15:00,96.16
2020/10/7 16:00,96.14
2020/10/7 17:00,96.12
2020/10/7 18:00,96.1
2020/10/7 19:00,96.08
2020/10/7 20:00,96.06
2020/10/7 21:00,96.05
2020/10/7 22:00,96.04
2020/10/7 23:00,96.03
2020/10/8 0:00,96.03
2020/10/8 1:00,96.04
2020/10/8 2:00,96.05
2020/10/8 3:00,96.07
2020/10/8 4:00,96.07
2020/10/8 5:00,96.1
2020/10/8 6:00,96.11
2020/10/8 7:00,96.12
2020/10/8 8:00,96.13
2020/10/8 9:00,96.15
2020/10/8 10:00,96.15
2020/10/8 11:00,96.16
2020/10/8 12:00,96.15
2020/10/8 13:00,96.15
2020/10/8 14:00,96.14
2020/10/8 15:00,96.12
2020/10/8 16:00,96.1
2020/10/8 17:00,96.07
2020/10/8 18:00,96.06
2020/10/8 19:00,96.03
2020/10/8 20:00,96.01
2020/10/8 21:00,95.99
2020/10/8 22:00,95.98
2020/10/8 23:00,95.98
2020/10/9 0:00,95.98
2020/10/9 1:00,95.98
2020/10/9 2:00,96
2020/10/9 3:00,96
2020/10/9 4:00,96
2020/10/9 5:00,96.01
2020/10/9 6:00,96.01
2020/10/9 7:00,96.03
2020/10/9 8:00,96.05
2020/10/9 9:00,96.04
2020/10/9 10:00,96.05
2020/10/9 11:00,96.05
2020/10/9 12:00,96.05
2020/10/9 13:00,96.05
2020/10/9 14:00,96.04
2020/10/9 15:00,96.02
2020/10/9 16:00,96
2020/10/9 17:00,95.99
2020/10/9 18:00,95.96
2020/10/9 19:00,95.94
2020/10/9 20:00,95.93
2020/10/9 21:00,95.93
2020/10/9 22:00,95.93
2020/10/9 23:00,95.94
2020/10/10 0:00,95.95
2020/10/10 1:00,95.97
2020/10/10 2:00,95.98
2020/10/10 3:00,95.99
2020/10/10 4:00,95.99
2020/10/10 5:00,96.01
2020/10/10 6:00,96.01
2020/10/10 7:00,96.03
2020/10/10 8:00,96.04
2020/10/10 9:00,96.03
2020/10/10 10:00,96.04
2020/10/10 11:00,96.04
2020/10/10 12:00,96.05
2020/10/10 13:00,96.06
2020/10/10 14:00,96.06
2020/10/10 15:00,96.05
2020/10/10 16:00,96.06
2020/10/10 17:00,96.06
2020/10/10 18:00,96.06
2020/10/10 19:00,96.06
2020/10/10 20:00,96.06
2020/10/10 21:00,96.06
2020/10/10 22:00,96.05
2020/10/10 23:00,96.04
2020/10/11 0:00,96.03
2020/10/11 1:00,96.03
2020/10/11 2:00,96.01
2020/10/11 3:00,96
2020/10/11 4:00,95.99
2020/10/11 5:00,95.98
2020/10/11 6:00,95.97
2020/10/11 7:00,95.96
2020/10/11 8:00,95.95
2020/10/11 9:00,95.95
2020/10/11 10:00,95.94
2020/10/11 11:00,95.94
2020/10/11 12:00,95.93
2020/10/11 13:00,95.93
2020/10/11 14:00,95.93
2020/10/11 15:00,95.93
2020/10/11 16:00,95.93
2020/10/11 17:00,95.92
2020/10/11 18:00,95.92
2020/10/11 19:00,95.92
2020/10/11 20:00,95.91
2020/10/11 21:00,95.91
2020/10/11 22:00,95.91
2020/10/11 23:00,95.91
2020/10/12 0:00,95.91
2020/10/12 1:00,95.9
2020/10/12 2:00,95.9
2020/10/12 3:00,95.89
2020/10/12 4:00,95.89
2020/10/12 5:00,95.89
2020/10/12 6:00,95.88
2020/10/12 7:00,95.88
2020/10/12 8:00,95.87
2020/10/12 9:00,95.87
2020/10/12 10:00,95.87
2020/10/12 11:00,95.87
2020/10/12 12:00,95.86
2020/10/12 13:00,95.86
2020/10/12 14:00,95.85
2020/10/12 15:00,95.85
2020/10/12 16:00,95.85
2020/10/12 17:00,95.84
2020/10/12 18:00,95.84
2020/10/12 19:00,95.83
2020/10/12 20:00,95.83
2020/10/12 21:00,95.82
2020/10/12 22:00,95.82
2020/10/12 23:00,95.82
2020/10/13 0:00,95.81
2020/10/13 1:00,95.81
2020/10/13 2:00,95.8
2020/10/13 3:00,95.79
2020/10/13 4:00,95.79
2020/10/13 5:00,95.78
2020/10/13 6:00,95.78
2020/10/13 7:00,95.77
2020/10/13 8:00,95.77
2020/10/13 9:00,95.77
2020/10/13 10:00,95.77
2020/10/13 11:00,95.76
2020/10/13 12:00,95.76
2020/10/13 13:00,95.75
2020/10/13 14:00,95.75
2020/10/13 15:00,95.75
2020/10/13 16:00,95.75
2020/10/13 17:00,95.75
2020/10/13 18:00,95.75
2020/10/13 19:00,95.75
2020/10/13 20:00,95.74
2020/10/13 21:00,95.74
2020/10/13 22:00,95.74
2020/10/13 23:00,95.74
2020/10/14 0:00,95.73
2020/10/14 1:00,95.73
2020/10/14 2:00,95.72
2020/10/14 3:00,95.72
2020/10/14 4:00,95.72
2020/10/14 5:00,95.72
2020/10/14 6:00,95.71
2020/10/14 7:00,95.71
2020/10/14 8:00,95.71
2020/10/14 9:00,95.7
2020/10/14 10:00,95.7
2020/10/14 11:00,95.7
2020/10/14 12:00,95.69
2020/10/14 13:00,95.69
2020/10/14 14:00,95.69
2020/10/14 15:00,95.68
2020/10/14 16:00,95.68
2020/10/14 17:00,95.67
2020/10/14 18:00,95.67
2020/10/14 19:00,95.67
2020/10/14 20:00,95.66
2020/10/14 21:00,95.66
2020/10/14 22:00,95.66
2020/10/14 23:00,95.65
2020/10/15 0:00,95.65
2020/10/15 1:00,95.64
2020/10/15 2:00,95.63
2020/10/15 3:00,95.63
2020/10/15 4:00,95.63
2020/10/15 5:00,95.62
2020/10/15 6:00,95.61
2020/10/15 7:00,95.61
2020/10/15 8:00,95.6
2020/10/15 9:00,95.6
2020/10/15 10:00,95.59
2020/10/15 11:00,95.59
2020/10/15 12:00,95.59
2020/10/15 13:00,95.58
2020/10/15 14:00,95.58
2020/10/15 15:00,95.58
2020/10/15 16:00,95.57
2020/10/15 17:00,95.56
2020/10/15 18:00,95.55
2020/10/15 19:00,95.55
2020/10/15 20:00,95.54
2020/10/15 21:00,95.53
2020/10/15 22:00,95.53
2020/10/15 23:00,95.53
2020/10/16 0:00,95.52
2020/10/16 1:00,95.52
2020/10/16 2:00,95.51
2020/10/16 3:00,95.5
2020/10/16 4:00,95.5
2020/10/16 5:00,95.49
2020/10/16 6:00,95.48
2020/10/16 7:00,95.48
2020/10/16 8:00,95.47
2020/10/16 9:00,95.47
2020/10/16 10:00,95.46
2020/10/16 11:00,95.45
2020/10/16 12:00,95.45
2020/10/16 13:00,95.45
2020/10/16 14:00,95.44
2020/10/16 15:00,95.44
2020/10/16 16:00,95.43
2020/10/16 17:00,95.43
2020/10/16 18:00,95.43
2020/10/16 19:00,95.42
2020/10/16 20:00,95.42
2020/10/16 21:00,95.42
2020/10/16 22:00,95.41
2020/10/16 23:00,95.41
2020/10/17 0:00,95.4
2020/10/17 1:00,95.4
2020/10/17 2:00,95.4
2020/10/17 3:00,95.39
2020/10/17 4:00,95.38
2020/10/17 5:00,95.37
2020/10/17 6:00,95.37
2020/10/17 7:00,95.37
2020/10/17 8:00,95.36
2020/10/17 9:00,95.36
2020/10/17 10:00,95.35
2020/10/17 11:00,95.35
2020/10/17 12:00,95.35
2020/10/17 13:00,95.35
2020/10/17 14:00,95.34
2020/10/17 15:00,95.34
2020/10/17 16:00,95.34
2020/10/17 17:00,95.33
2020/10/17 18:00,95.32
2020/10/17 19:00,95.32
2020/10/17 20:00,95.31
2020/10/17 21:00,95.31
2020/10/17 22:00,95.3
2020/10/17 23:00,95.3
2020/10/18 0:00,95.29
2020/10/18 1:00,95.29
2020/10/18 2:00,95.29
2020/10/18 3:00,95.28
2020/10/18 4:00,95.28
2020/10/18 5:00,95.27
2020/10/18 6:00,95.27
2020/10/18 7:00,95.26
2020/10/18 8:00,95.26
2020/10/18 9:00,95.26
2020/10/18 10:00,95.25
2020/10/18 11:00,95.25
2020/10/18 12:00,95.25
2020/10/18 13:00,95.25
2020/10/18 14:00,95.25
2020/10/18 15:00,95.24
2020/10/18 16:00,95.23
2020/10/18 17:00,95.23
2020/10/18 18:00,95.22
2020/10/18 19:00,95.21
2020/10/18 20:00,95.21
2020/10/18 21:00,95.2
2020/10/18 22:00,95.2
2020/10/18 23:00,95.19
2020/10/19 0:00,95.18
2020/10/19 1:00,95.17
2020/10/19 2:00,95.15
2020/10/19 3:00,95.13
2020/10/19 4:00,95.11
2020/10/19 5:00,95.1
2020/10/19 6:00,95.08
2020/10/19 7:00,95.05
2020/10/19 8:00,95.02
2020/10/19 9:00,95
2020/10/19 10:00,94.97
2020/10/19 11:00,94.95
2020/10/19 12:00,94.94
2020/10/19 13:00,94.93
2020/10/19 14:00,94.92
2020/10/19 15:00,94.91
2020/10/19 16:00,94.9
2020/10/19 17:00,94.89
2020/10/19 18:00,94.88
2020/10/19 19:00,94.86
2020/10/19 20:00,94.86
2020/10/19 21:00,94.84
2020/10/19 22:00,94.82
2020/10/19 23:00,94.78
2020/10/20 0:00,94.77
2020/10/20 1:00,94.75
2020/10/20 2:00,94.74
2020/10/20 3:00,94.73
2020/10/20 4:00,94.74
2020/10/20 5:00,94.74
2020/10/20 6:00,94.75
2020/10/20 7:00,94.75
2020/10/20 8:00,94.75
2020/10/20 9:00,94.76
2020/10/20 10:00,94.76
2020/10/20 11:00,94.76
2020/10/20 12:00,94.77
2020/10/20 13:00,94.77
2020/10/20 14:00,94.78
2020/10/20 15:00,94.78
2020/10/20 16:00,94.78
2020/10/20 17:00,94.79
2020/10/20 18:00,94.79
2020/10/20 19:00,94.79
2020/10/20 20:00,94.79
2020/10/20 21:00,94.79
2020/10/20 22:00,94.79
2020/10/20 23:00,94.79
2020/10/21 0:00,94.79
2020/10/21 1:00,94.79
2020/10/21 2:00,94.79
2020/10/21 3:00,94.78
2020/10/21 4:00,94.78
2020/10/21 5:00,94.78
2020/10/21 6:00,94.78
2020/10/21 7:00,94.77
2020/10/21 8:00,94.77
2020/10/21 9:00,94.76
2020/10/21 10:00,94.76
2020/10/21 11:00,94.74
2020/10/21 12:00,94.73
2020/10/21 13:00,94.73
2020/10/21 14:00,94.72
2020/10/21 15:00,94.71
2020/10/21 16:00,94.7
2020/10/21 17:00,94.7
2020/10/21 18:00,94.69
2020/10/21 19:00,94.69
2020/10/21 20:00,94.68
2020/10/21 21:00,94.68
2020/10/21 22:00,94.67
2020/10/21 23:00,94.67
2020/10/22 0:00,94.67
2020/10/22 1:00,94.67
2020/10/22 2:00,94.66
2020/10/22 3:00,94.66
2020/10/22 4:00,94.66
2020/10/22 5:00,94.65
2020/10/22 6:00,94.65
2020/10/22 7:00,94.65
2020/10/22 8:00,94.63
2020/10/22 9:00,94.63
2020/10/22 10:00,94.62
2020/10/22 11:00,94.62
2020/10/22 12:00,94.61
2020/10/22 13:00,94.6
2020/10/22 14:00,94.59
2020/10/22 15:00,94.58
2020/10/22 16:00,94.57
2020/10/22 17:00,94.56
2020/10/22 18:00,94.55
2020/10/22 19:00,94.54
2020/10/22 20:00,94.54
2020/10/22 21:00,94.53
2020/10/22 22:00,94.53
2020/10/22 23:00,94.53
2020/10/23 0:00,94.52
2020/10/23 1:00,94.52
2020/10/23 2:00,94.52
2020/10/23 3:00,94.52
2020/10/23 4:00,94.51
2020/10/23 5:00,94.51
2020/10/23 6:00,94.51
2020/10/23 7:00,94.51
2020/10/23 8:00,94.5
2020/10/23 9:00,94.5
2020/10/23 10:00,94.49
2020/10/23 11:00,94.49
2020/10/23 12:00,94.47
2020/10/23 13:00,94.47
2020/10/23 14:00,94.46
2020/10/23 15:00,94.46
2020/10/23 16:00,94.45
2020/10/23 17:00,94.44
2020/10/23 18:00,94.44
2020/10/23 19:00,94.43
2020/10/23 20:00,94.43
2020/10/23 21:00,94.43
2020/10/23 22:00,94.42
2020/10/23 23:00,94.42
2020/10/24 0:00,94.41
2020/10/24 1:00,94.41
2020/10/24 2:00,94.41
2020/10/24 3:00,94.4
2020/10/24 4:00,94.4
2020/10/24 5:00,94.4
2020/10/24 6:00,94.39
2020/10/24 7:00,94.39
2020/10/24 8:00,94.39
2020/10/24 9:00,94.39
2020/10/24 10:00,94.39
2020/10/24 11:00,94.39
2020/10/24 12:00,94.39
2020/10/24 13:00,94.38
2020/10/24 14:00,94.38
2020/10/24 15:00,94.38
2020/10/24 16:00,94.37
2020/10/24 17:00,94.35
2020/10/24 18:00,94.35
2020/10/24 19:00,94.34
2020/10/24 20:00,94.33
2020/10/24 21:00,94.32
2020/10/24 22:00,94.31
2020/10/24 23:00,94.31
2020/10/25 0:00,94.3
2020/10/25 1:00,94.3
2020/10/25 2:00,94.29
2020/10/25 3:00,94.29
2020/10/25 4:00,94.28
2020/10/25 5:00,94.27
2020/10/25 6:00,94.27
2020/10/25 7:00,94.27
2020/10/25 8:00,94.27
2020/10/25 9:00,94.26
2020/10/25 10:00,94.26
2020/10/25 11:00,94.25
2020/10/25 12:00,94.25
2020/10/25 13:00,94.25
2020/10/25 14:00,94.24
2020/10/25 15:00,94.24
2020/10/25 16:00,94.23
2020/10/25 17:00,94.22
2020/10/25 18:00,94.22
2020/10/25 19:00,94.22
2020/10/25 20:00,94.21
2020/10/25 21:00,94.2
2020/10/25 22:00,94.19
2020/10/25 23:00,94.18
2020/10/26 0:00,94.17
2020/10/26 1:00,94.15
2020/10/26 2:00,94.13
2020/10/26 3:00,94.1
2020/10/26 4:00,94.07
2020/10/26 5:00,94.04
2020/10/26 6:00,94.01
2020/10/26 7:00,93.98
2020/10/26 8:00,93.95
2020/10/26 9:00,93.93
2020/10/26 10:00,93.9
2020/10/26 11:00,93.89
2020/10/26 12:00,93.87
2020/10/26 13:00,93.85
2020/10/26 14:00,93.83
2020/10/26 15:00,93.82
2020/10/26 16:00,93.8
2020/10/26 17:00,93.79
2020/10/26 18:00,93.77
2020/10/26 19:00,93.76
2020/10/26 20:00,93.74
2020/10/26 21:00,93.74
2020/10/26 22:00,93.72
2020/10/26 23:00,93.72
2020/10/27 0:00,93.71
2020/10/27 1:00,93.7
2020/10/27 2:00,93.69
2020/10/27 3:00,93.69
2020/10/27 4:00,93.69
2020/10/27 5:00,93.69
2020/10/27 6:00,93.68
2020/10/27 7:00,93.68
2020/10/27 8:00,93.67
2020/10/27 9:00,93.67
2020/10/27 10:00,93.68
2020/10/27 11:00,93.69
2020/10/27 12:00,93.69
2020/10/27 13:00,93.69
2020/10/27 14:00,93.68
2020/10/27 15:00,93.68
2020/10/27 16:00,93.67
2020/10/27 17:00,93.67
2020/10/27 18:00,93.67
2020/10/27 19:00,93.67
2020/10/27 20:00,93.67
2020/10/27 21:00,93.66
2020/10/27 22:00,93.66
2020/10/27 23:00,93.66
2020/10/28 0:00,93.66
2020/10/28 1:00,93.67
2020/10/28 2:00,93.67
2020/10/28 3:00,93.67
2020/10/28 4:00,93.67
2020/10/28 5:00,93.67
2020/10/28 6:00,93.67
2020/10/28 7:00,93.67
2020/10/28 8:00,93.67
2020/10/28 9:00,93.67
2020/10/28 10:00,93.68
2020/10/28 11:00,93.68
2020/10/28 12:00,93.69
2020/10/28 13:00,93.69
2020/10/28 14:00,93.69
2020/10/28 15:00,93.69
2020/10/28 16:00,93.69
2020/10/28 17:00,93.69
2020/10/28 18:00,93.69
2020/10/28 19:00,93.69
2020/10/28 20:00,93.69
2020/10/28 21:00,93.69
2020/10/28 22:00,93.69
2020/10/28 23:00,93.68
2020/10/29 0:00,93.68
2020/10/29 1:00,93.68
2020/10/29 2:00,93.68
2020/10/29 3:00,93.68
2020/10/29 4:00,93.68
2020/10/29 5:00,93.68
2020/10/29 6:00,93.68
2020/10/29 7:00,93.68
2020/10/29 8:00,93.68
2020/10/29 9:00,93.68
2020/10/29 10:00,93.69
2020/10/29 11:00,93.69
2020/10/29 12:00,93.69
2020/10/29 13:00,93.69
2020/10/29 14:00,93.69
2020/10/29 15:00,93.69
2020/10/29 16:00,93.69
2020/10/29 17:00,93.69
2020/10/29 18:00,93.69
2020/10/29 19:00,93.68
2020/10/29 20:00,93.68
2020/10/29 21:00,93.68
2020/10/29 22:00,93.68
2020/10/29 23:00,93.68
2020/10/30 0:00,93.67
2020/10/30 1:00,93.67
2020/10/30 2:00,93.67
2020/10/30 3:00,93.67
2020/10/30 4:00,93.67
2020/10/30 5:00,93.67
2020/10/30 6:00,93.67
2020/10/30 7:00,93.66
2020/10/30 8:00,93.66
2020/10/30 9:00,93.66
2020/10/30 10:00,93.66
2020/10/30 11:00,93.66
2020/10/30 12:00,93.66
2020/10/30 13:00,93.65
2020/10/30 14:00,93.65
2020/10/30 15:00,93.65
2020/10/30 16:00,93.66
2020/10/30 17:00,93.66
2020/10/30 18:00,93.67
2020/10/30 19:00,93.67
2020/10/30 20:00,93.68
2020/10/30 21:00,93.69
2020/10/30 22:00,93.69
2020/10/30 23:00,93.69
2020/10/31 0:00,93.69
2020/10/31 1:00,93.69
2020/10/31 2:00,93.69
2020/10/31 3:00,93.69
2020/10/31 4:00,93.69
2020/10/31 5:00,93.68
2020/10/31 6:00,93.67
2020/10/31 7:00,93.67
2020/10/31 8:00,93.66
2020/10/31 9:00,93.65
2020/10/31 10:00,93.65
2020/10/31 11:00,93.64
2020/10/31 12:00,93.64
2020/10/31 13:00,93.63
2020/10/31 14:00,93.63
2020/10/31 15:00,93.63
2020/10/31 16:00,93.64
2020/10/31 17:00,93.64
2020/10/31 18:00,93.65
2020/10/31 19:00,93.65
2020/10/31 20:00,93.65
2020/10/31 21:00,93.64
2020/10/31 22:00,93.64
2020/10/31 23:00,93.63
2020/11/1 0:00,93.63
2020/11/1 1:00,93.63
2020/11/1 2:00,93.62
2020/11/1 3:00,93.61
2020/11/1 4:00,93.61
2020/11/1 5:00,93.6
2020/11/1 6:00,93.59
2020/11/1 7:00,93.58
2020/11/1 8:00,93.51
2020/11/2 8:00,93.41
2020/11/3 8:00,93.35
2020/11/4 8:00,93.26
2020/11/5 8:00,93.08
2020/11/6 8:00,92.92
2020/11/7 8:00,92.88
2020/11/8 8:00,92.78
2020/11/9 8:00,92.82
2020/11/10 8:00,92.76
2020/11/11 8:00,92.61
2020/11/12 8:00,92.47
2020/11/13 8:00,92.42
2020/11/14 8:00,92.39
2020/11/15 8:00,92.41
2020/11/16 8:00,92.32
2020/11/17 8:00,92.18
2020/11/18 8:00,92
2020/11/19 8:00,91.71
2020/11/20 8:00,91.84
2020/11/21 8:00,91.43
2020/11/22 8:00,91.11
2020/11/23 8:00,90.88
2020/11/24 8:00,90.76
2020/11/25 8:00,90.59
2020/11/26 8:00,90.59
2020/11/27 8:00,90.37
2020/11/28 8:00,90.35
2020/11/29 8:00,90.15
2020/11/30 8:00,90.22
2020/12/1 8:00,91.8
2020/12/2 8:00,92.6
2020/12/3 8:00,92.63
2020/12/4 8:00,92.44
2020/12/5 8:00,92.47
2020/12/6 8:00,92.64
2020/12/7 8:00,92.54
2020/12/8 8:00,92.59
2020/12/9 8:00,92.75
